SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,SCENARIO
29,DC:A6:32:55:FC:D8,2020-07-12 15:59:10.110975,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
30,DC:A6:32:55:FC:D8,2020-07-12 15:59:11.195943,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
31,DC:A6:32:55:FC:D8,2020-07-12 15:59:13.200926,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,5.0,rec_thin_list
32,DC:A6:32:55:FC:D8,2020-07-12 15:59:15.206001,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
33,DC:A6:32:55:FC:D8,2020-07-12 15:59:17.210973,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
34,DC:A6:32:55:FC:D8,2020-07-12 15:59:19.215980,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
35,DC:A6:32:55:FC:D8,2020-07-12 15:59:20.717240,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
36,DC:A6:32:55:FC:D8,2020-07-12 15:59:21.120252,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,5.0,rec_thin_list
37,DC:A6:32:55:FC:D8,2020-07-12 15:59:22.167779,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,5.0,rec_thin_list
38,DC:A6:32:55:FC:D8,2020-07-12 15:59:23.092245,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-81,5.0,rec_thin_list
0,DC:A6:32:55:FC:D8,2020-07-10 15:15:50.005175,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-80,2.5,rec_thin_list
1,DC:A6:32:55:FC:D8,2020-07-10 15:15:51.285544,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
2,DC:A6:32:55:FC:D8,2020-07-10 15:15:53.002438,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
3,DC:A6:32:55:FC:D8,2020-07-10 15:15:55.006984,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-74,2.5,rec_thin_list
4,DC:A6:32:55:FC:D8,2020-07-10 15:15:57.011867,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
5,DC:A6:32:55:FC:D8,2020-07-10 15:15:58.405806,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
6,DC:A6:32:55:FC:D8,2020-07-10 15:15:59.048146,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.5,rec_thin_list
7,DC:A6:32:55:FC:D8,2020-07-10 15:16:00.142515,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
8,DC:A6:32:55:FC:D8,2020-07-10 15:16:01.807114,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
9,DC:A6:32:55:FC:D8,2020-07-10 15:16:02.268209,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.5,rec_thin_list
10,DC:A6:32:55:FC:D8,2020-07-10 15:16:04.276627,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-60,2.5,rec_thin_list
11,DC:A6:32:55:FC:D8,2020-07-10 15:16:05.100838,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-74,2.5,rec_thin_list
12,DC:A6:32:55:FC:D8,2020-07-10 15:16:06.078248,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-60,2.5,rec_thin_list
13,DC:A6:32:55:FC:D8,2020-07-10 15:16:07.481409,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.5,rec_thin_list
14,DC:A6:32:55:FC:D8,2020-07-10 15:16:08.380979,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
15,DC:A6:32:55:FC:D8,2020-07-10 15:16:09.481481,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
16,DC:A6:32:55:FC:D8,2020-07-10 15:16:10.329642,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-78,2.5,rec_thin_list
17,DC:A6:32:55:FC:D8,2020-07-10 15:16:11.012676,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
18,DC:A6:32:55:FC:D8,2020-07-10 15:16:13.017156,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
19,DC:A6:32:55:FC:D8,2020-07-10 15:16:14.018586,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
20,DC:A6:32:55:FC:D8,2020-07-10 15:16:16.023825,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
21,DC:A6:32:55:FC:D8,2020-07-10 15:16:17.318941,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
22,DC:A6:32:55:FC:D8,2020-07-10 15:16:18.261723,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
23,DC:A6:32:55:FC:D8,2020-07-10 15:16:20.266924,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
24,DC:A6:32:55:FC:D8,2020-07-10 15:16:21.723985,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
25,DC:A6:32:55:FC:D8,2020-07-10 15:16:22.319778,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
26,DC:A6:32:55:FC:D8,2020-07-10 15:16:23.748739,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
27,DC:A6:32:55:FC:D8,2020-07-10 15:16:24.024867,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
28,DC:A6:32:55:FC:D8,2020-07-10 15:16:26.029524,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
29,DC:A6:32:55:FC:D8,2020-07-10 15:16:27.393881,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
30,DC:A6:32:55:FC:D8,2020-07-10 15:16:29.031841,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-79,2.5,rec_thin_list
31,DC:A6:32:55:FC:D8,2020-07-10 15:16:31.036940,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-77,2.5,rec_thin_list
32,DC:A6:32:55:FC:D8,2020-07-10 15:16:33.045480,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
33,DC:A6:32:55:FC:D8,2020-07-10 15:16:34.093673,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-60,2.5,rec_thin_list
34,DC:A6:32:55:FC:D8,2020-07-10 15:16:35.068579,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-73,2.5,rec_thin_list
35,DC:A6:32:55:FC:D8,2020-07-10 15:16:37.073778,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
36,DC:A6:32:55:FC:D8,2020-07-10 15:16:39.010161,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-77,2.5,rec_thin_list
37,DC:A6:32:55:FC:D8,2020-07-10 15:16:40.104031,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.5,rec_thin_list
38,DC:A6:32:55:FC:D8,2020-07-10 15:16:42.109224,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
39,DC:A6:32:55:FC:D8,2020-07-10 15:16:43.414497,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-72,2.5,rec_thin_list
40,DC:A6:32:55:FC:D8,2020-07-10 15:16:44.189197,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
41,DC:A6:32:55:FC:D8,2020-07-10 15:16:46.194626,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-64,2.5,rec_thin_list
42,DC:A6:32:55:FC:D8,2020-07-10 15:16:48.199918,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
43,DC:A6:32:55:FC:D8,2020-07-10 15:16:49.169847,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
0,DC:A6:32:55:FC:D8,2020-07-12 15:53:11.908954,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
1,DC:A6:32:55:FC:D8,2020-07-12 15:53:12.042351,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
2,DC:A6:32:55:FC:D8,2020-07-12 15:53:14.047208,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-62,4.0,rec_thin_list
3,DC:A6:32:55:FC:D8,2020-07-12 15:53:16.052316,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
4,DC:A6:32:55:FC:D8,2020-07-12 15:53:17.059663,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,4.0,rec_thin_list
5,DC:A6:32:55:FC:D8,2020-07-12 15:53:18.119628,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-76,4.0,rec_thin_list
6,DC:A6:32:55:FC:D8,2020-07-12 15:53:19.749700,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
7,DC:A6:32:55:FC:D8,2020-07-12 15:53:20.015983,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-75,4.0,rec_thin_list
8,DC:A6:32:55:FC:D8,2020-07-12 15:53:22.021118,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
9,DC:A6:32:55:FC:D8,2020-07-12 15:53:23.003568,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
10,DC:A6:32:55:FC:D8,2020-07-12 15:53:24.353544,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-75,4.0,rec_thin_list
11,DC:A6:32:55:FC:D8,2020-07-12 15:53:25.409856,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
12,DC:A6:32:55:FC:D8,2020-07-12 15:53:27.418154,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
13,DC:A6:32:55:FC:D8,2020-07-12 15:53:28.079856,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
14,DC:A6:32:55:FC:D8,2020-07-12 15:53:30.084953,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
15,DC:A6:32:55:FC:D8,2020-07-12 15:53:32.003535,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
16,DC:A6:32:55:FC:D8,2020-07-12 15:53:33.072468,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-82,4.0,rec_thin_list
17,DC:A6:32:55:FC:D8,2020-07-12 15:53:35.077554,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
18,DC:A6:32:55:FC:D8,2020-07-12 15:53:37.082496,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
19,DC:A6:32:55:FC:D8,2020-07-12 15:53:39.087587,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
20,DC:A6:32:55:FC:D8,2020-07-12 15:53:40.196321,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
21,DC:A6:32:55:FC:D8,2020-07-12 15:53:41.757557,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
22,DC:A6:32:55:FC:D8,2020-07-12 15:53:42.038796,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
23,DC:A6:32:55:FC:D8,2020-07-12 15:53:43.020033,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
24,DC:A6:32:55:FC:D8,2020-07-12 15:53:45.025206,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
25,DC:A6:32:55:FC:D8,2020-07-12 15:53:47.030182,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
26,DC:A6:32:55:FC:D8,2020-07-12 15:53:49.035162,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,4.0,rec_thin_list
27,DC:A6:32:55:FC:D8,2020-07-12 15:53:50.262810,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
28,DC:A6:32:55:FC:D8,2020-07-12 15:53:51.430225,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
29,DC:A6:32:55:FC:D8,2020-07-12 15:53:53.434588,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
30,DC:A6:32:55:FC:D8,2020-07-12 15:53:55.440336,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
31,DC:A6:32:55:FC:D8,2020-07-12 15:53:56.161515,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-81,4.0,rec_thin_list
32,DC:A6:32:55:FC:D8,2020-07-12 15:53:58.088956,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,4.0,rec_thin_list
33,DC:A6:32:55:FC:D8,2020-07-12 15:54:00.094179,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,4.0,rec_thin_list
34,DC:A6:32:55:FC:D8,2020-07-12 15:54:02.012763,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
35,DC:A6:32:55:FC:D8,2020-07-12 15:54:03.064137,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
36,DC:A6:32:55:FC:D8,2020-07-12 15:54:04.772955,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
37,DC:A6:32:55:FC:D8,2020-07-12 15:54:05.021012,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
38,DC:A6:32:55:FC:D8,2020-07-12 15:54:07.024836,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
39,DC:A6:32:55:FC:D8,2020-07-12 15:54:09.030482,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
40,DC:A6:32:55:FC:D8,2020-07-12 15:54:10.524307,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
41,DC:A6:32:55:FC:D8,2020-07-12 15:54:11.289196,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,4.0,rec_thin_list
0,DC:A6:32:55:FC:D8,2020-07-10 15:02:35.313661,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.0,rec_thin_list
1,DC:A6:32:55:FC:D8,2020-07-10 15:02:36.094061,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-82,2.0,rec_thin_list
2,DC:A6:32:55:FC:D8,2020-07-10 15:02:37.062752,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.0,rec_thin_list
3,DC:A6:32:55:FC:D8,2020-07-10 15:02:39.067854,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-79,2.0,rec_thin_list
4,DC:A6:32:55:FC:D8,2020-07-10 15:02:40.320944,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-69,2.0,rec_thin_list
5,DC:A6:32:55:FC:D8,2020-07-10 15:02:41.153942,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.0,rec_thin_list
6,DC:A6:32:55:FC:D8,2020-07-10 15:02:42.053915,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-68,2.0,rec_thin_list
7,DC:A6:32:55:FC:D8,2020-07-10 15:02:44.059073,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.0,rec_thin_list
8,DC:A6:32:55:FC:D8,2020-07-10 15:02:45.671601,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-69,2.0,rec_thin_list
9,DC:A6:32:55:FC:D8,2020-07-10 15:02:46.021474,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-69,2.0,rec_thin_list
10,DC:A6:32:55:FC:D8,2020-07-10 15:02:48.026521,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.0,rec_thin_list
11,DC:A6:32:55:FC:D8,2020-07-10 15:02:50.031626,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.0,rec_thin_list
12,DC:A6:32:55:FC:D8,2020-07-10 15:02:52.036586,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.0,rec_thin_list
13,DC:A6:32:55:FC:D8,2020-07-10 15:02:54.041640,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-74,2.0,rec_thin_list
14,DC:A6:32:55:FC:D8,2020-07-10 15:02:55.355312,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.0,rec_thin_list
15,DC:A6:32:55:FC:D8,2020-07-10 15:02:56.071507,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.0,rec_thin_list
16,DC:A6:32:55:FC:D8,2020-07-10 15:02:57.297233,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-68,2.0,rec_thin_list
17,DC:A6:32:55:FC:D8,2020-07-10 15:02:58.277202,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.0,rec_thin_list
18,DC:A6:32:55:FC:D8,2020-07-10 15:03:00.282889,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-74,2.0,rec_thin_list
19,DC:A6:32:55:FC:D8,2020-07-10 15:03:02.262935,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-69,2.0,rec_thin_list
20,DC:A6:32:55:FC:D8,2020-07-10 15:03:04.267970,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.0,rec_thin_list
21,DC:A6:32:55:FC:D8,2020-07-10 15:03:06.154150,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-70,2.0,rec_thin_list
22,DC:A6:32:55:FC:D8,2020-07-10 15:03:08.159183,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-73,2.0,rec_thin_list
23,DC:A6:32:55:FC:D8,2020-07-10 15:03:09.397446,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-73,2.0,rec_thin_list
24,DC:A6:32:55:FC:D8,2020-07-10 15:03:10.084129,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-68,2.0,rec_thin_list
25,DC:A6:32:55:FC:D8,2020-07-10 15:03:11.462915,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-74,2.0,rec_thin_list
26,DC:A6:32:55:FC:D8,2020-07-10 15:03:13.468046,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-69,2.0,rec_thin_list
27,DC:A6:32:55:FC:D8,2020-07-10 15:03:14.416193,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-69,2.0,rec_thin_list
28,DC:A6:32:55:FC:D8,2020-07-10 15:03:15.111641,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-78,2.0,rec_thin_list
29,DC:A6:32:55:FC:D8,2020-07-10 15:03:16.149150,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.0,rec_thin_list
30,DC:A6:32:55:FC:D8,2020-07-10 15:03:18.154258,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.0,rec_thin_list
31,DC:A6:32:55:FC:D8,2020-07-10 15:03:20.159341,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.0,rec_thin_list
32,DC:A6:32:55:FC:D8,2020-07-10 15:03:22.164243,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.0,rec_thin_list
33,DC:A6:32:55:FC:D8,2020-07-10 15:03:23.764310,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-74,2.0,rec_thin_list
34,DC:A6:32:55:FC:D8,2020-07-10 15:03:24.021656,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.0,rec_thin_list
35,DC:A6:32:55:FC:D8,2020-07-10 15:03:26.026815,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.0,rec_thin_list
36,DC:A6:32:55:FC:D8,2020-07-10 15:03:28.031876,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-68,2.0,rec_thin_list
37,DC:A6:32:55:FC:D8,2020-07-10 15:03:29.701891,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-68,2.0,rec_thin_list
38,DC:A6:32:55:FC:D8,2020-07-10 15:03:30.014246,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.0,rec_thin_list
39,DC:A6:32:55:FC:D8,2020-07-10 15:03:31.248731,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.0,rec_thin_list
40,DC:A6:32:55:FC:D8,2020-07-10 15:03:33.253099,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.0,rec_thin_list
41,DC:A6:32:55:FC:D8,2020-07-10 15:03:35.258215,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-79,2.0,rec_thin_list
0,DC:A6:32:55:FC:D8,2020-07-12 15:47:24.412938,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,3.0,rec_thin_list
1,DC:A6:32:55:FC:D8,2020-07-12 15:47:25.717486,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-67,3.0,rec_thin_list
2,DC:A6:32:55:FC:D8,2020-07-12 15:47:26.104230,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-74,3.0,rec_thin_list
3,DC:A6:32:55:FC:D8,2020-07-12 15:47:28.110055,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-68,3.0,rec_thin_list
4,DC:A6:32:55:FC:D8,2020-07-12 15:47:29.221210,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,3.0,rec_thin_list
5,DC:A6:32:55:FC:D8,2020-07-12 15:47:30.075046,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-68,3.0,rec_thin_list
6,DC:A6:32:55:FC:D8,2020-07-12 15:47:31.283120,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-83,3.0,rec_thin_list
7,DC:A6:32:55:FC:D8,2020-07-12 15:47:33.066330,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-66,3.0,rec_thin_list
8,DC:A6:32:55:FC:D8,2020-07-12 15:47:34.157552,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-69,3.0,rec_thin_list
9,DC:A6:32:55:FC:D8,2020-07-12 15:47:35.157011,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,3.0,rec_thin_list
10,DC:A6:32:55:FC:D8,2020-07-12 15:47:36.511351,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,3.0,rec_thin_list
11,DC:A6:32:55:FC:D8,2020-07-12 15:47:37.191303,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,3.0,rec_thin_list
12,DC:A6:32:55:FC:D8,2020-07-12 15:47:38.047627,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-65,3.0,rec_thin_list
13,DC:A6:32:55:FC:D8,2020-07-12 15:47:40.052753,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-65,3.0,rec_thin_list
14,DC:A6:32:55:FC:D8,2020-07-12 15:47:41.060183,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-65,3.0,rec_thin_list
15,DC:A6:32:55:FC:D8,2020-07-12 15:47:42.081513,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-66,3.0,rec_thin_list
16,DC:A6:32:55:FC:D8,2020-07-12 15:47:43.415248,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-66,3.0,rec_thin_list
17,DC:A6:32:55:FC:D8,2020-07-12 15:47:44.279018,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-64,3.0,rec_thin_list
18,DC:A6:32:55:FC:D8,2020-07-12 15:47:45.169141,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-65,3.0,rec_thin_list
19,DC:A6:32:55:FC:D8,2020-07-12 15:47:46.770338,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-65,3.0,rec_thin_list
20,DC:A6:32:55:FC:D8,2020-07-12 15:47:47.081479,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,3.0,rec_thin_list
21,DC:A6:32:55:FC:D8,2020-07-12 15:47:49.086675,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-76,3.0,rec_thin_list
22,DC:A6:32:55:FC:D8,2020-07-12 15:47:51.091737,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-64,3.0,rec_thin_list
23,DC:A6:32:55:FC:D8,2020-07-12 15:47:53.096673,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-65,3.0,rec_thin_list
24,DC:A6:32:55:FC:D8,2020-07-12 15:47:55.101907,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-67,3.0,rec_thin_list
25,DC:A6:32:55:FC:D8,2020-07-12 15:47:56.076658,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-76,3.0,rec_thin_list
26,DC:A6:32:55:FC:D8,2020-07-12 15:47:57.904226,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-65,3.0,rec_thin_list
27,DC:A6:32:55:FC:D8,2020-07-12 15:47:58.015425,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-68,3.0,rec_thin_list
28,DC:A6:32:55:FC:D8,2020-07-12 15:47:59.196146,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-64,3.0,rec_thin_list
29,DC:A6:32:55:FC:D8,2020-07-12 15:48:00.679379,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-67,3.0,rec_thin_list
30,DC:A6:32:55:FC:D8,2020-07-12 15:48:01.029415,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-67,3.0,rec_thin_list
